HotelName,HotelAddress,HotelRating,ReviewDate,ReviewRating,ReviewTitle,ReviewText
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,Oppa 강남 스타일!,"이 호텔은 아주 좋았습니다. 깨끗하고, 따뜻하고, 친절하고, 바로 옆에 새로운 교통 수단 (지하철). 이 한숨이 호텔에서 걸어서 2 스타벅스 100초... 플러스 많은 다른 로컬 레스토랑. 또한 좋은 피자 공동 길 건너 멋진 무언가 다른 경우. 체크인은 매우 효율적인, 방은 매일 청소하고. 방은 크기도 적당한 샤워가 매일 보충. 온천은, 는 남성용 과 여성용 으로 클래식 '아만' 환경. 그래서 잊지 마라... 잊 트렁크! 전반적으로 즐거운 숙박을 찾으시는 분들께 한국의 강력 추천합니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,6.0,좋은 기본적인 호텔로 편리한 위치,"중심부의 매우 합리적인 가격의 비즈니스 또는 관광 호텔, 일단. 을 주자면, 생각하는 선을 따라 기본 코트야드 바이 메리어트, 홀리데이 인. 방은 아주 깨끗하고 현대적인 욕실, 좋은 유리벽 샤워와 빗물 샤워기. 유일한 결점은 방 크기였고, 가구 및 기본적인. 아주 살기 좋은 비용. 아침은 괜찮았지만 좀 비싼 사람당 $28 이 찾은 경우 조식 이용 가격. 수많은 근처에는 레스토랑과 커피숍이 많이 있어서 아주 쉽게 잘 먹고 어딘가 지역. 고급 비즈니스 예산이나 겨우 하루나 이틀 정도."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,부티크 비즈니스 호텔로 좋은 위치,"친구 방문 서울 지난 주말에 이 호텔에 묵었습니다 그냥 하룻밤, 하지만 확실히 그것은 편안한 숙소!

호텔은 근처 역삼역 4 번출구, 지하철 2호선 강남역 10 및 정거장 분 도보. 호텔은 직접 접속된 subyway 나 버스역, 하지만 매우 편리한 대중교통, 해요), 하지만 코엑스, 이태원 또는 기타 위치. 넌 쉽게 얻을 수 있는 안내 고 이동시에는 버스나 지하철이. 또한 쇼핑 몰과 레스토랑, 아트 센터 건물에서 무리 lig 용접 헤드, 링크되는 지하철 역, 가장 좋은 것은 식사였어요!

호텔 자체는 새로운, 현대적인 객실도 좋고 좀 작은, 하지만 꽤 많이 융융된. 대로 침대와 베개, 는 편했고, 잠은 아기. 직원들은 친절하고, 협조적이고 모든것이 좋은, 하지만 없는 것. 해피 아워 에 좀 실망했어요 (γ 층) 비지니스 센터. 이것은 제한된 선택과 음식은 아주 천천히 교체했습니다. 투숙객 중 일부는 동안 기다려야 했다.

그리고 해피 아워 서비스 위치한, 이 호텔은 비즈니스 여행!"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,변기 청소용 어색 박화장치,"호텔과 방은 깨끗하고 새롭고 위치도 좋아요 - 가장 가까운 기차역까지 걸어서 금방이었습니다. 수많은 식당 근처.

방은 꽤 작지... 우리는 거의 2 맞음새를 에 보관. 새겨져 점은 화장실과 샤워실의 박화장치 바로 옆 정문. 벽이 유리, 간 친구, 어려운 것 같습니다. 상대방이 갇히는 동안 샤워/화장실이 방. 또한, 누군가 벨 환을갖는 동안 샤워, 친구 분명히 대답할 수 없는 문!

모든. 나는 여전히 내 마음에도 착탈방식 숙박!"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,강력 추천합니다.,"이곳에서 나흘 밤 11월 2014.

호텔은 비즈니스 지역에 위치한 식사, 음료, 그리고 편의점 옵션 (한국 청주 'makalie' 하는 편의점; 이 저렴하고 우수함). 공항 버스 정류장 도보 5분 (2002).

호텔은 새롭고 신선한 느낌. 모든 것을 잘 유지 직원들은 대체로 밝고 친절. 방과 욕실은 작은 편, 지원하지만 적당하다. 그러나, 당신이 직면하는 뷰를 보면 건물 네트워크제어기 걱정 스레 공포증. 아주 청결한 객실과 무료 와이파이 (잘한 아코르).

우리는 음료는 옥상 바. 전망은 그냥 평범했지만, 매우 비싼 음료. 단지에 가보진 못했네요.

보지는 않았지만 전망이 좋은 스파, 체육관 시설. 불행히도 우리는 결코 냉정 한 충분히 가 운동, 그것이 재미의 내한

전반적으로 아주 좋은 선택이 서울 시내. 편리함, 가격도 저렴했고, 잘 실행. 강력 추천합니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,6.0,강남 지역의 좋은 위치,"새 호텔이었고, 현대적이고 좋은, 로비에서부터 객실. 우리는 옆방의 5명 이지만 공간도 쥐 도. 공간 부족을 따는 짐 2. 물을 끓여야 플러그가 없는 차탁자. 물동이 에 물을 끓일 수 있었습니다. 하지만, 그의 침대와 베개는 정말 편안하고 잠도 편안히 잘 자서. 청소도 좋고 계속 이 깔끔히. 세면대, 화장실이 분리된 공간.

직원들은 이해와 영어 윤능한. 그들은 다정하고 있으면 더 좋았을 테. 예를 들어, 하지만 그들의 가족인 우리는 앞으로 많은 짐을 5 회전문, 아무도 움직이, 도움, 심지어 초대 체크인. 그들은 그냥 서서 자기네들끼리 얘기 리셉션 테이블. 또한 같은 모습이 서비스를 사업가 가족보다 관심.

리셉션, 수를 만든 첫인상에 나오는 것을 좋아하고 우리들을 관심 분야를 레스토랑 거리 호텔 바로 맞은편에는 작은지도 호텔 구역 펼리한. 대신, 우리를 무시하고 오로지 맵매칭 해준 서울의 리프트 맵, 기회를 잃었다.

젊은 남자 직원들은 영어 실력도 좋고 근처에 서 있는 미국 윙. 잘 모르지만 그의 역할도 이러한 의낭비를 직원이 보인다. 그는 당신이 우리의 컨시어지 기능 알고 대신 방식을 통해 프런트? 그 어떤 조언을 제공하여 주는지 물어보고 추천 수 야구 배팅 곳. 하지만, 그는 그 동안 검사할 것이, 그 후속 이 지 않았다.

첫날 밤, 이것도 불행 도 물이 나오는 관 이 브라운 변경으로 인해 끓이개. 우리는 30분 전에 물이 맑 다.

호텔 위치가 좋고 역삼역 에서 깨어났으니. 역삼역 에서 1 정거장인 강남역 이 지하 쇼핑과 살의 거리. 만약 고속 버스 터미널, 거대한 지하상가 판매 의류 신발, 가방, 홈 장식 들.

호텔 바로 건너편에는 강남 레스토랑 거리도 많이 식당이 있었거든요. 식사는 맛있는 바비큐 와 쇠고기 명물 가게 동안 머물렀어요. 베트남 식당 건너편 머큐어 하는 노력의 가치. 않았어요 먹고 호텔은 조식 가격 너무 비싸다는, 외부 음식과 비교. 단지 내부 역삼역, 영업 정지가 일반 어묵, 맵 은 떡 등."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-12,10.0,깨끗하고 현대적인 객실에는 멋진 시티 뷰,"깨끗하고 현대적인 객실은 정말 좋아요. 및
강남 역과 신논현역 으로 그렇게 시티 뷰 (신논현역) 역삼역 에서 (역삼역). 우수한 코너에 만족을 느끼는 업그레이드.
21th 층 옥상 바는 훌륭했고, 너무, 너무 비싸지만 입력하려면 테라스."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-12,10.0,즐거운 숙박,"간편하지만 즐거운 단지 내에 있는 이 멋진 호텔. 위치는 좋은, 지하철과 공항 버스를 통해 쉽게 접근할 수 있습니다. 방은 깨끗했고 음식은 절대로 문제 많은 식당이 있습니다. 카운터 직원들은 예의 바르고 친절했습니다. 내가 만일 작은 지적 하나의 단점은 그 다음날 탕비기의 제대로 작동하지 않은 나는 일어나 찬물로 샤워 새롭게. 하고는, 모든것이 거의 완벽한."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-12,10.0,신호군에,멋지고 완벽한. 이 호텔은 역삼역 4번 출구. 스타벅스와 커피빈 과 찻집 외측벽을. 긴 했지만 방은 매우 작았지만 2사람이 지내기에 충분히. 방은 매우 깨끗하고 잘 준비.
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-12,10.0,아주 고급,"좋은 위치, 괜찮은 가격, 무료 와이파이, 아침 뷔페도 최고. 좋고 깨끗하고, 모든 것이 새롭습니다. 지하철역과 버스 정류장도 가까워요. 드라이브를 직접 인천 공항에서 셔틀버스. 많은 식당이 있습니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-12,10.0,편안하고 합리적인 가격의 호텔.,좋은 위치와 편안한 객실. 프런트 데스크 직원들도 너무 친절했고요. 배치 및 내 두가닥에 좀 썰렁 지원하지만 을 수. 강력 추천이 호텔 비즈니스 및 레저 여행객.
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-12,10.0,"좋은 숙소, 아무것도 불평","호텔은 조용하고, 깨끗한 방과 침대 주고. 여기에 새것처럼 보였습니다. 직원들은 굉장히 친절하고 유용했다. 호텔 근처에 필요한 모든 것을. 대지의 소규모 레스토랑, 24시간 여는 가게와 스타벅스도 호텔 바로 옆.

최고의 진리 에서 인천:

버스 티켓 구입은 15.000Won 공항 (카. 10 €), 정지 대괄호), 밖에서 버스 6020. 교통편은 버스는 강남 80minuted 편안했습니다. 역은 역삼 역이 호텔, 마지막 정류장. 매우! 실 :)"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-11,10.0,"친절한 직원, 깔끔한 객실, 좋은 위치","직원들은 매우 친절하고 협조적이었습니다. 방도 윤능한. 그들은 없다, 그러나 그들은 어떤 작은 -- 기능 및 단순한 오른쪽. 책상에는 작은 테이블 아래에 있는 롤아웃 연장. 호텔은 강남 지역에서 금방 이예요. 또한, ""리무진 버스""가 중지가 모두 공항. 저는 그냥 버스 6020 의 인천 - $15. 사용이 매우 쉽습니다. 또한, 호텔 바로 옆에 지하철... 사용이 매우. 지하철은 약 30분 거리에 쇼핑 구역 서울에 있는 인사동."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-11,8.0,작지만 깨끗한 방과 좋은 위치,호텔은 메인 지역인 강남. 지하철역과 매우 가깝 yeoksham. 호텔은 택시로 견적에 어려운 모름 호텔 위치. 표하 호텔 카드 항상 택시 기사. 방은 깨끗하고 잘 유지되지만 방 크기는 매우 작은 지불한 가격. 모든 직원들은 아주 친절했고 영어도 잘 구사했고 우리가 도움이 되지. 전반적으로 괜찮은 저가 호텔이 도심에 위치.
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-11,10.0,"편안하고, 새, 좋은 위치","은 4성급 호텔에서 묵었습니다. 위치는 아주 좋은, 지하철 역 옆. 방은 멋지고 넓고, 함께 소나기. 슈퍼 빠른 와이파이. 도시 경관과 함께 합니다!

다른 프로 팁은 브런치, 자신이 단돈 5000 원에 10AM 봉사 에서 2PM (이 3 유로의 등), 매일 먹었는데, 최고 최고.

가장 좋은 방법은 호텔로 공항에서 리무진 버스는, 6020 번.

전반적으로 이 호텔을 적극 추천해요"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-11,8.0,"좋은 위치에 좋은 품질, guamnum 합리적인 가격","새로운 호텔, 이 호텔 내부는 깨끗하고, 현대화 및 내부 완비. 주변에 커피샵이 3, 조식이 좋은 커피 취할 수 있습니다. 침대 질이 좋다. 그게 나을 수 있는 욕실. 코너 룸에 머물렀는데, 창문이 있어서, 욕실 도시의 전망. 칫솔이 자유, 이 경우 하거나 볼부분의 구매."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-10,8.0,단기 체류에는 좋음,"이상 짧은 기간 동안, 이상 2-4일 이후 지원하지만 방 크기는 작은 평균보다 그 범주 및 옷장은 작았어요. 하지만, 좋은 훈장 과 품질에 있다. 아침 식사도 좋았고, 체육 시설 평균 이하에요. 위치 또한 아주 편리했는데, (몇 미터 역삼역 과 공항 버스)."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-10,10.0,Flott!,"저는 이 호텔에서 이틀 밤을 출장으로. 호텔 객실은, 아주 깨끗하고 깔끔, 크기 및 침대는 놀라운 괜찮았어요. 나는 방에서 많은 시간을 보내지 않거나 주변 호텔, 우리가 좋은 레스토랑 코너의 호텔.
아침 식사도 아주 좋았습니다. 내 비즈니스 클라이언트는 호텔입니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-10,8.0,강남에서 훌륭한 비즈니스 호텔,"좋은 위치, 친절한 직원, 좋은 영어 의사 소통 능력은 내 묵는 동안 참으로 상냥했습니다. 인근 지역의 다른 호텔과 비교, 최신 호텔입니다. 많은 작은 로컬 레스토랑과 커피숍 주변 호텔, 지하철 (역삼역) 역 / 지하철 근처에 있습니다. 제가 만나는 유일한 문제, 비교적 새 호텔이 됩니다, 너무 많은 택시 운전사 익숙하지 않은 주소를."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-10,8.0,잘 지냈고,"단지 5분 도보 거리에 강남의 분주한 거리, 지하철역, 그리고 시내에서 한국 갈비 집.
프런트 직원이 다 매우 친절하게 도와준 것, 등 약도 흔한 이미 세부 절곡방향성부여 에."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-10,8.0,강추!,"이곳에 하룻밤 지내는 동안 서울역, 어 보려고 한 강의 확인하고 소란 했다.
이것은 위치가 좋다면 비즈니스, 조금 멀지만 아마도 관광 재료.

호텔은 매우 현대적이고 동성연애 자, 경영진의 객실로 업그레이드를 받은 아름다운 디자인.
다른 호텔과는 다르게 객실, 욕실 안으로 들어가면 그런 경우 앞면 도어를 엽니다. 조금 이상한, 하지만 에서는 목적 - 미닫이 문으로 침실에서 완전히 분리된 아무것도, 정말 실제로 어서 침실. 나는 정말 이 아이디어가 좋아!

침대에서 자 도, 샤워는 따뜻하고 걸어맞춤체. 무료 무선 인터넷 :) 또한 천장에서 바닥까지의 큰 창문, 탁 트인 전망도 거대 panaromic 제공.

저는 사용하지 않았지만, 이 호텔에는 스파 욕조, 제가 상상 은 장거리 비행 후!
직원들은 친절하고 영어 지웁니다.
유일한 실망 거리가 이그지큐티브 라운지 바. 해피아워는 차분한, 그래서 우리는 아래로 향하고 일부 스낵과 알코올 (객실 요금에 포함되었던), 하지만 매우 제한적인 메뉴. 몇 방울 의 낙업플레이트를 화이트 와인, 레드 와인 한병과 1/4, 그리고 안경. 음식 교체하지 않은, 다른 사람인 시간 전 도착이 댓글을 달았습니다.
기술적으로 이 없는 서비스, 따라서 이유 입니다, 하지만 보올 논의해서는 안 되어.

전반적으로, 이 호텔이 비즈니스 여행객."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-10,10.0,강남에서 훌륭한 비즈니스 호텔,"이 호텔에 묵는 businesstrip. 방은 잘 꾸며져 있으며, 베개가 푹신한 너무 좋았고, 와이파이 신호도 좋고 내 방, 하지만 가끔 이 표이성의; 변경다른 대체할 수 있지만 무선 인터넷이 있습니다. 무료 와이파이도 빠르고 (!)가 뷔페 조식을, 그러나 카페 앞에, 는 스타벅스. 그냥 하룻밤 궁금 동네, 아서 한국식 바비큐를 모두 양고기 (하지만 그게 또 검토) 특집...

공항 버스 6010, 중지된 블럭 떨어진 대로변에. 호텔은 도로.
지하철 역은 역삼, 4번 출구.

비록 멀고 구시가지 (1 또는 2 정거장 약 45mins 한 기차), 강남 분위기도 있고 가게 15mins, 및 음식점. 저는 방황 길에서 강남대로 토요일 밤이 늦도록, 그리고 많은 젊은이들과 많은 해프닝이 있었습니다.

꼭 다시 이 호텔에서."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2014-10,8.0,좋은 곳은 하룻밤,"꽤 비싼 이동에 곧장 남편의 회의 장소였는데 그렇게 빠르고 하룻밤 (전용 관리구 이전에 완전) 이 호텔에서. 편리했지만 조금 비싸지만 30% 할인 즐겼습니다. 가격이 조금 넘는 아침 식사도 하고. 그렇지만, 편리하고 (스타벅스, 피자헛 근처) 근처의 쇼핑몰과 강남 입성. 소원 이 더 여가 시간을 정말 우리가 돈의 가치. 이거 하루에 어떤 피해 남은 비쌌지만 p4, 500 휴가 또는 부티크 호텔. 하지만 모든 한국인들은 매우 능숙하고 친절한 직원."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,훌륭한 호텔의 경우,"모든 것이 깨끗하고, 방은 좁 다 미국 표준, 하지만 우리는 미리. 한번 벤팅과 원 직원의 행주 (표준 방에서 안) 달라고 했는데, 완벽하게 충족합니다. 호텔에는 동전 주입식 세탁기와 건조기가 있는 지하 - 해브 아이템이 여행! 완전 가까운 커피숍; 긴 아침에 나가기 전. 직원들도 최고!"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,완벽한,"호텔 자체는 현대적이며 편안했습니다.

방은 매우 좋았는데 전기 찻주전자. 다리미, 다리미판, 헤어 드라이기는 객실에 17th 층.

우리 침대는 정말 편안했고 깨끗했습니다. 욕실도 아주 청결 하. 뭔가 초조 피이티 나는 약.

꼭 다시 머무르고 싶어요!

직원들은 매우 친절했고 불구하고 너무나 다양했습니다 우리는 우리 컨벤션. 고마운 그들 모두에게!"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,멋진 호텔,"저희한테는 완벽한 곳이었습니다. 우리는 컨벤션에 서울, 다음 주에 한국을 보낸 다음에 또 일본에 2주간 이동. 그래서 우리는 아주 조금 짐.
시작하려면 과발현시킴 공항에서 버스를 타고 내렸던 거의 호텔 앞에서. 지하철역이 바로 있어서 경우 선호합니다. 체크인 과정은 순조롭고 우리 방으로 올라가는 길에 곧.
방도 작지만 기능적 레이아웃. 우리 방은 현대적이고 공간이 많은 짐들을. 우리는 세탁 시설과 체육관.
대체로 이 호텔을 강력히 추천합니다. 이 현대적인 느낌, 좋은 위치, 친절한 직원이 하나 더 머물렀던 곳."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,좋은 히든 호텔,방금 주요 도로 및 좋은 현대식 호텔. 수많은 커피샵과 레스토랑에 좋은 바와. 직원들 매우 친절했고 객실에서 무료 와이파이. 아침 식사 선택의 폭이 넓지만 간부 라운지 실망.
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,"훌륭한 호텔, 그저 그런 로케이션.","이곳에서 일주일 동안의 회의. 호텔은 역삼 전철역에서 30m 정도, 강남 역에 연결(또는 산책 10min 지하철역) 코엑스 (2 정류장), 지구 주위에 꽤 좋았습니다. 사용하려면 센터 서울, 야 45min 지하철, 이것은 네가 여행객을 계획하고 관광 여행. 공항 리무진 버스 정류장은 인천 김포 주변 호텔에서 50m, 티켓 리셉션에서 구입하실 수 있습니다.

방은 좋고 깨끗하고, 주변 경치도 아주 인상적 (창에 모든 로 바닥, 또한 아주 인상적인 파노라마 강남). 호텔의 체육관 및 사우나 시설도 좋았고, 지원하지만 압도적 지원하지만, 서울에 갈 스파 및 피트니스?

아침 뷔페는 괜찮은, 하지만 커피숍 길 건너편 수 있는 조식은 비용 절감.

직원들은 정말 친절하고 좋습니다; 접수 및 요청을 빠르고 효율적으로 모든 질문에 도와주었습니다.

전반적으로, 이 호텔이 좋은 선택을 하는 경우 비즈니스 여행."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,완벽한 호텔,"아주 좋은 호텔. 밝은 방, 매우 깨끗했고요. 직원들도 매우 친절했고요. 매우 빠른 무료 무선 인터넷.
근처에 코엑스 엑스포 센터. 좋은 사업가 방법을 아는 계속 회사 돈.
1시간 30분, 공항에서 셔틀을 타고 비용을 지불.
유일한 단점은 아침 식사. 가격 너무 높은 25000KRW. 이는 가격이 커피 하우스는 조식, 전방 일부 reasonal 가격.
또한 세탁이 너무 비싸서 2 블록의 반액을 세탁 하다.
확실히 돌아올 겁니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,"좋은 위치, 좋은 호텔","방은 아주 작은 서피스, 하지만 정말 잘 조직. 최상층 테라스의 좋은 전망이 좋은 음료들을 서울.
위치 또한 아주 편리했는데, 10mn 강남 산책, 그냥 호텔에서 100m, 지하철."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,6.0,좋은 호텔,"이 호텔은 기차역과 가까워서 버스.

이 편리하고 호텔 자체도 매우 편안했어요.

팁: 두 개 또는 세 개의 아침에 나가는 추위는 겨울. 택시를 잡을 수가 없었다. 나는 제안 들을 앱 를 집 어서 사람들이 택시를 기다릴 필요 없이 시도하십시오 hail 택시!"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,6.0,"새롭고 깨끗한 호텔에서 서울 강남 지역, 하지만...","해당 locattion 도 나쁘진 않았어요. 이것이 주요 거리, yelksam 역과 가깝지만.
이 호텔은 상당히 새.
체크인은 조금 느리. 제 생각에 이 남자의 체크인은 신규 또는 훈련생.
방에는 독특한 설정, 다소 비슷한 일본에 있는 호텔.
날씨도 덥고 습한, 에어컨도 그다지 잘 작동하지만
고쳐야 하는 관리인 오. 에어 필터 문제였습니다. 후, 문제없 됬어요.
방은 그다지 큰, 그리고 욕실에는 욕조가 없었고.
전반적으로, 큰 문제가 없었습니다.
체크 아웃도 순조롭고 빠른.
이용하진 않았지만 건강 스파, 로비 카페는 아주 합리적이고, 커피도 스타벅스 근처에 싼 비교.
나는 다시 머무르고 싶습니다만 경우 airse 캠볼트어셈블리와.
다른 식당도, 음식의 질은 다소 의심."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,강남 지역에 괜찮은 새 호텔,"이것은 매우 새로운 호텔. 디자인은 세련된. 방은 좀 작은 편이었지만 매우 편안했어요. 침대도 매우 푹신하. 좋은 샤워 시설과 화장실. 직원들은 매우 친절하고 유능.

로 약 10분 정도 거리인 강남 지역. 지하철 역 바로 앞에 있는 호텔. 공항버스가 바로 앞이 끊깁니다 / 값화한, 너무. 아주 편리합니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,괜찮습니다,"이 호텔은 강남 지역의 전략적 (서울 사업 영역). 가격 대비 질도 좋은 관계. 방은 작았지만 썩. 휴게실은 빛의 부족 (너무 어둡).
바는 근사하고 커피 아주 좋았습니다. 이 마지막 층의 바, 훌륭한 서울.
이 호텔을 추천합니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,"좋은 가치, 좋은 위치","우리는 주말에 지난달, mercure 선택한 다른 호텔보다 훨씬 싸고, 어서 서울. 우리는 정말 웃음 - 호텔은 매우 현대적인, 잘 꾸며져 있고, 서비스도 좋았습니다. 서울은 큰 도시, , 그래서 결국 몇몇 호텔에서 택시를 복용 - 프론트 데스크 직원들은 정말 도움이 편집됨,. 많은 레스토랑과 호텔 근처에 cafés, 그리고 편의점, 있어서 정말 유용한 음료와 간식 업장치. 이 호텔 꼭대기에 있는 바에서 보이는 서울 - 한잔하기 좋은 곳이며 일몰 감상합니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,비지니스 목적 (yoeksam 역)에서 강남 destrict 호텔,"이 호텔
사업 목적 적합합니다. 그 이유는 이를 통해 필요한 모든 물건은 아주 작은 방에 가도 excutive 층. 작업할 때 벽에 위한것은 tv 쪽 책상. 최적의 장소에 tv가 침대 위에. 전체 4성급 호텔인 지 하나. 아침 식사는 조금 지루했어요. 기본 아메리칸 조식을 매일 5일 숙박은 옵션.
하나의 좋은 점은 이 호텔이 아주 가깝기 때문에 공항에서 리무진 버스를 마지막 6020. 그래서 호텔에서 짐을 챙겨 오는 공항 버스 정류장. 하지 못해 이용 5he 체육관, 지하에 위치할 어떠한 기대 밖의 경치."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,좋은 비즈니스 호텔,"찰싹 옆에 기차역과 yokesam 동 직접 리무진 버스 (비록 다른 2분 거리에 있는 버스 정류장) 에 출장이 있어서 편리합니다.

다시 호텔:
- 방은 작았지만 깨끗하고 잘 유지되고 현대. 비즈니스 여행객 에 전혀. 고려하는 레저 여행 호텔 예약.

- 아침 식사는 기본 탭 - 빵, 시리얼, 그리고 요리 구이 요리와 샐러드 종류나. 충분한, 만약 아니지만 아마도' 아침 사람 '을 위한 호텔도 샌산성이.

- 많은 레스토랑 호텔 바로 건너편 이 백 차선 구성하는 강남 지역. 큰길에서 다수의 사무소로 스카이 scrappers. 그러나, 모든 방향으로 걸리는 도보 강남역 에' 쇼핑 '지구 싶네요. 그것은 확실히 myeung 동 거리지만 (togeher 한 강남역 이 지하 상점) 1 또는 2를 점령 할 저녁.

- 수영장 또는 체육관 관리하지 않았다, 하지만 이 잘 유지.

- 직원들은 친절하고 최선을 다하 사용하십시오.

- 이 호텔이 다시 대로변 해서 몇몇 택시 기사는 누가 관리할 호텔 찾을. 1위 이용, 택시 운전기사는 gps 의 호텔 찾을 수 없습니다! 하지만, 이는 후에 전화하면 해결 및 호텔 직원이 택시 기사가 호텔 안내.

단점:
- 긴 여행을 myeungdong (그게 무슨 찾으려는 경우)은 강남 지역이 꽤 혼잡 때문에 아래 강과 지사 수가 - 내 생각이 아마도 서울의 상업 지구?"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,"머큐어 서울 앰배서더 강남 위치가 아주 좋고, 아주 좋은 전망","머큐어 서울 앰배서더 강남에서 비즈니스. 호텔 위치는 매우 좋은 위치, 아주 좋은 전망. 퇴근 후 도보로 10분 정도의 휴식 후 강남 졍션 바 & 레스토랑, 쇼핑 너무."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,훌륭하 ㄴ 숙박,"나 는 동료 에게 이 호텔 을 추천 하 여 정기 적 으로 출장 을 가 서 이곳 에서 숙박 하 고 호텔 에 실망 하 지 않 았다!

나 는 기 ㄴ 시간 여행 후 도착 하 였고 따뜻하 게 맞이 하 여 27 프론트 오피스 직원 들 에게 저 를 너무나 따뜻하 고 신속 하 ㄴ 체크 이 ㄴ 때 는 제 가 보 ㄴ 데 서 어 놓기.

방 은 정말 깨끗 하 고 기능 적 이 고 편안 하 ㄴ, 하지만 짐 이 많 다면, rumene ㄴ다면 조금 비좁 은. 하우스 키핑 직원 들 이 정말 걱정 안 보이 는지 확인 하 는 충분 하 ㄴ 물,"" 방해 금지 ""기호를 더라도 가 있 습니다. 내 주요 관심사 는 방 에서 와이 파이 잘 묻 지 않 은 암호 와 원활하게 층조 다르 ㄴ 일부 호텔 처럼.

저 는 실망 하 는 점 이 룸 서비스 메뉴, 하지만 이렇게 많 은 옵션 외식 몇 발짝 만 호텔, it 없 었던 자세 는 문제.

전반 적 으로, 매우 친절 하 고 서비스 와 다양 하 ㄴ 선택 을 하 는 환자 의 비즈니스."
